ticker,ID_ISIN,GICS_SECTOR_NAME,SECURITY_NAME,CUR_MKT_CAP,GICS_INDUSTRY_NAME,GICS_SUB_INDUSTRY_NAME,trade_date,Weight
3M IN Equity,INE470A01017,Industrials,3M India Ltd,407421533676.00006,Industrial Conglomerates,Industrial Conglomerates,2022-11-01,0.001052497179028556
AACL IN Equity,INE150B01039,Materials,Alkyl Amines Chemicals,108254992446.0,Chemicals,Specialty Chemicals,2022-11-01,0.0002796564853535241
AAVAS IN Equity,INE216P01012,Financials,Aavas Financiers Ltd,133179450824.0,Financial Services,Commercial & Residential Mortg,2022-11-01,0.0003440441525810528
ABB IN Equity,INE117A01022,Industrials,ABB India Ltd,1574563989599.9998,Electrical Equipment,Heavy Electrical Equipment,2022-11-01,0.004067590984456525
ABCAP IN Equity,INE674K01013,Financials,Aditya Birla Capital Ltd,537020205792.69006,Financial Services,Diversified Financial Services,2022-11-01,0.0013872910608785424
ABFRL IN Equity,INE647O01011,Consumer Discretionary,Aditya Birla Fashion and Retai,336398129008.69995,Specialty Retail,Apparel Retail,2022-11-01,0.0008690215232798762
ABREL IN Equity,INE055A01016,Materials,Aditya Birla Real Estate Ltd,309179227024.0,Paper & Forest Products,Paper Products,2022-11-01,0.0007987065909868436
ABSLAMC IN Equity,INE404A01024,Financials,Aditya Birla Sun Life Asset Ma,233048709008.99997,Capital Markets,Asset Management & Custody Ban,2022-11-01,0.0006020376650078576
ACC IN Equity,INE012A01025,Materials,ACC Ltd,437140580174.5499,Construction Materials,Construction Materials,2022-11-01,0.0011292707661311387
APHS IN Equity,INE437A01024,Health Care,Apollo Hospitals Enterprise Lt,1011086518791.1498,Health Care Providers & Servic,Health Care Facilities,2022-11-01,0.0026119525376578664
APNT IN Equity,INE021A01026,Materials,Asian Paints Ltd,2819897622931.5,Chemicals,Specialty Chemicals,2022-11-01,0.007284677043224155
APTUS IN Equity,INE852O01025,Financials,Aptus Value Housing Finance In,175659727770.00003,Financial Services,Commercial & Residential Mortg,2022-11-01,0.00045378398701398815
APTY IN Equity,INE438A01022,Consumer Discretionary,Apollo Tyres Ltd,319582796027.2,Automobile Components,Tires & Rubber,2022-11-01,0.0008255822618157808
ARBP IN Equity,INE406A01037,Health Care,Aurobindo Pharma Ltd,813528833336.1,Pharmaceuticals,Pharmaceuticals,2022-11-01,0.0021015992807723208
ARENM IN Equity,INE885A01032,Industrials,Amara Raja Energy & Mobility L,257205544029.19998,Electrical Equipment,Electrical Components & Equipm,2022-11-01,0.0006644423211477019
ARTD IN Equity,INE767A01016,Health Care,Aarti Drugs Ltd,44521506000.0,Pharmaceuticals,Pharmaceuticals,2022-11-01,0.00011501296715545508
ASTERDM IN Equity,INE914M01019,Health Care,Aster DM Healthcare Ltd,222233360394.00003,Health Care Providers & Servic,Health Care Facilities,2022-11-01,0.0005740982387217884
ASTR IN Equity,INE203A01020,Health Care,AstraZeneca Pharma India Ltd,188773750000.0,Pharmaceuticals,Pharmaceuticals,2022-11-01,0.0004876616057992757
ASTRA IN Equity,INE006I01046,Industrials,Astral Ltd,477685978754.25,Building Products,Building Products,2022-11-01,0.0012340122049124746
JM IN Equity,INE780C01023,Financials,JM Financial Ltd,135544994981.33998,Capital Markets,Investment Banking & Brokerage,2022-11-01,0.0003501550925944684
JMNA IN Equity,INE039C01032,Industrials,Jamna Auto Industries Ltd,45365444248.35,Machinery,Construction Machinery & Heavy,2022-11-01,0.00011719312346101021
JSP IN Equity,INE749A01030,Materials,Jindal Steel & Power Ltd,948171886161.5,Metals & Mining,Steel,2022-11-01,0.002449424374836253
JSTL IN Equity,INE019A01038,Materials,JSW Steel Ltd,2367933075277.8,Metals & Mining,Steel,2022-11-01,0.006117111335210479
JSW IN Equity,INE121E01018,Utilities,JSW Energy Ltd,1193114133075.15,Independent Power and Renewabl,Independent Power Producers &,2022-11-01,0.0030821867661008926
JUBI IN Equity,INE797F01020,Consumer Discretionary,Jubilant Foodworks Ltd,381093595260.0,"Hotels, Restaurants & Leisure",Restaurants,2022-11-01,0.0009844838841433772
JUBLINGR IN Equity,INE0BY001018,Materials,Jubilant Ingrevia Ltd,113854158157.19998,Chemicals,Specialty Chemicals,2022-11-01,0.00029412088065138746
JUBLPHAR IN Equity,INE700A01033,Health Care,Jubilant Pharmova Ltd,201108366101.39996,Pharmaceuticals,Pharmaceuticals,2022-11-01,0.0005195257749166785
JUST IN Equity,INE599M01018,Communication Services,Just Dial Ltd,97090489959.4,Interactive Media & Services,Interactive Media & Services,2022-11-01,0.0002508150854736925
JYL IN Equity,INE668F01031,Consumer Staples,Jyothy Labs Ltd,193831082735.4,Household Products,Household Products,2022-11-01,0.0005007262771468884
BSOFT IN Equity,INE836A01035,Information Technology,Birlasoft Ltd,154066613293.99997,Software,Systems Software,2022-11-01,0.0003980022224435763
BYRCS IN Equity,INE462A01022,Materials,Bayer CropScience Ltd/India,299064904109.39996,Chemicals,Fertilizers & Agricultural Che,2022-11-01,0.0007725781332213636
CAMPUS IN Equity,INE278Y01022,Consumer Discretionary,Campus Activewear Ltd,92660058091.49998,"Textiles, Apparel & Luxury Goo",Footwear,2022-11-01,0.00023936989503230748
CAMS IN Equity,INE596I01012,Industrials,Computer Age Management Servic,222694879721.09998,Professional Services,Data Processing & Outsourced S,2022-11-01,0.0005752904874118789
CANF IN Equity,INE477A01020,Financials,Can Fin Homes Ltd,116649671206.24998,Financial Services,Commercial & Residential Mortg,2022-11-01,0.0003013425647178032
CBK IN Equity,INE476A01022,Financials,Canara Bank,942984904989.6,Banks,Diversified Banks,2022-11-01,0.002436024781049832
CBOI IN Equity,INE483A01010,Financials,Central Bank of India Ltd,504536199787.83997,Banks,Diversified Banks,2022-11-01,0.001303374719061322
CCLP IN Equity,INE421D01022,Consumer Staples,CCL Products India Ltd,90859073164.00002,Food Products,Packaged Foods & Meats,2022-11-01,0.00023471738798741946
CCRI IN Equity,INE111A01025,Industrials,Container Corp Of India Ltd,514975582929.60004,Ground Transportation,Rail Transportation,2022-11-01,0.0013303429090054462
CDSL IN Equity,INE736A01011,Financials,Central Depository Services In,325622000000.0,Capital Markets,Asset Management & Custody Ban,2022-11-01,0.0008411834134966951
METROHL IN Equity,INE112L01020,Health Care,Metropolis Healthcare Ltd,110026025788.79997,Health Care Providers & Servic,Health Care Services,2022-11-01,0.00028423161809244514
MGFL IN Equity,INE522D01027,Financials,Manappuram Finance Ltd,135124840137.55998,Consumer Finance,Consumer Finance,2022-11-01,0.0003490697012950843
MHRL IN Equity,INE998I01010,Consumer Discretionary,Mahindra Holidays & Resorts In,76911802396.79999,"Hotels, Restaurants & Leisure","Hotels, Resorts & Cruise Lines",2022-11-01,0.00019868722776201705
MM IN Equity,INE101A01026,Consumer Discretionary,Mahindra & Mahindra Ltd,3503829010667.15,Automobiles,Automobile Manufacturers,2022-11-01,0.009051485610621338
MMFS IN Equity,INE774D01024,Financials,Mahindra & Mahindra Financial,337793880128.00006,Consumer Finance,Consumer Finance,2022-11-01,0.0008726271847245105
MMTC IN Equity,INE123F01029,Industrials,MMTC Ltd,119760000000.0,Trading Companies & Distributo,Trading Companies & Distributo,2022-11-01,0.0003093775162623048
MOFS IN Equity,INE338I01027,Financials,Motilal Oswal Financial Servic,584597566655.4001,Capital Markets,Diversified Capital Markets,2022-11-01,0.0015101982563863966
MOIL IN Equity,INE490G01020,Materials,MOIL Ltd,68086151600.6,Metals & Mining,Steel,2022-11-01,0.00017588781290958899
MOTHERSO IN Equity,INE775A01035,Consumer Discretionary,Samvardhana Motherson Internat,1282183523200.79,Automobile Components,Automotive Parts & Equipment,2022-11-01,0.003312280843355976
MPHL IN Equity,INE356A01018,Information Technology,Mphasis Ltd,547644419502.25006,IT Services,IT Consulting & Other Services,2022-11-01,0.0014147367259562278
ELEQ IN Equity,INE285A01027,Industrials,Elgi Equipments Ltd,210078986706.4,Machinery,Industrial Machinery & Supplie,2022-11-01,0.0005426996921019353
EMBDL IN Equity,INE069I01010,Real Estate,Equinox India Developments Ltd,70724650519.43999,Real Estate Management & Devel,Diversified Real Estate Activi,2022-11-01,0.00018270388039599088
ENDU IN Equity,INE913H01037,Consumer Discretionary,Endurance Technologies Ltd,338385580291.2,Automobile Components,Automotive Parts & Equipment,2022-11-01,0.0008741557312080008
ENGR IN Equity,INE510A01028,Industrials,Engineers India Ltd,110261472735.14,Construction & Engineering,Construction & Engineering,2022-11-01,0.0002848398511541537
EPLL IN Equity,INE255A01020,Materials,EPL Ltd,86593470310.8,Containers & Packaging,"Metal, Glass & Plastic Contain",2022-11-01,0.00022369800241557228
EQUITASB IN Equity,INE063P01018,Financials,Equitas Small Finance Bank Ltd,80838636496.80002,Banks,Diversified Banks,2022-11-01,0.0002088314677472553
ESCORTS IN Equity,INE042A01014,Industrials,Escorts Kubota Ltd,424699141959.39996,Machinery,Agricultural & Farm Machinery,2022-11-01,0.0010971306421019636
EXID IN Equity,INE302A01020,Consumer Discretionary,Exide Industries Ltd,390107500000.0,Automobile Components,Automotive Parts & Equipment,2022-11-01,0.0010077696177797017
FB IN Equity,INE171A01029,Financials,Federal Bank Ltd,500565956555.32,Banks,Diversified Banks,2022-11-01,0.0012931183397173487
FCT IN Equity,INE188A01015,Materials,Fertilisers & Chemicals Travan,558649588752.9,Chemicals,Fertilizers & Agricultural Che,2022-11-01,0.0014431665182809805
IH IN Equity,INE053A01029,Consumer Discretionary,Indian Hotels Co Ltd/The,978751999285.2001,"Hotels, Restaurants & Leisure","Hotels, Resorts & Cruise Lines",2022-11-01,0.0025284223661958946
IIB IN Equity,INE095A01012,Financials,IndusInd Bank Ltd,827680156000.0,Banks,Diversified Banks,2022-11-01,0.002138156570832306
IIFL IN Equity,INE530B01024,Financials,IIFL Finance Ltd,192426819322.00003,Financial Services,Commercial & Residential Mortg,2022-11-01,0.0004970986257857019
INBK IN Equity,INE562A01011,Financials,Indian Bank,788378018079.2998,Banks,Diversified Banks,2022-11-01,0.0020366268629690397
INDA IN Equity,INE306R01017,Information Technology,Intellect Design Arena Ltd,102667734056.0,Software,Application Software,2022-11-01,0.00026522285038847797
INDIGO IN Equity,INE646L01027,Industrials,InterGlobe Aviation Ltd,1571954068135.95,Passenger Airlines,Passenger Airlines,2022-11-01,0.004060848741468988
INDIGOPN IN Equity,INE09VQ01012,Materials,Indigo Paints Ltd,79852441079.45,Chemicals,Specialty Chemicals,2022-11-01,0.00020628381670542982
INDR IN Equity,INE873D01024,Health Care,Indoco Remedies Ltd,28959039700.749996,Pharmaceuticals,Pharmaceuticals,2022-11-01,7.481025197026981e-05
INDUSTOW IN Equity,INE121J01017,Communication Services,Indus Towers Ltd,904494101237.4501,Diversified Telecommunication,Integrated Telecommunication S,2022-11-01,0.0023365910029621573
INFIBEAM IN Equity,INE483S01020,Financials,Infibeam Avenues Ltd,81526645388.58,Financial Services,Transaction & Payment Processi,2022-11-01,0.00021060880978220246
INFO IN Equity,INE009A01021,Information Technology,Infosys Ltd,7311307722714.449,IT Services,IT Consulting & Other Services,2022-11-01,0.01888739331899469
INFOE IN Equity,INE663F01024,Communication Services,Info Edge India Ltd,967792521014.0,Interactive Media & Services,Interactive Media & Services,2022-11-01,0.0025001106079537887
INMART IN Equity,INE933S01016,Industrials,IndiaMart InterMesh Ltd,153015803420.19998,Trading Companies & Distributo,Trading Companies & Distributo,2022-11-01,0.0003952876520626466
INOL IN Equity,INE312H01016,Communication Services,Inox Leisure Ltd,,Entertainment,Movies & Entertainment,2022-11-01,
IOB IN Equity,INE565A01014,Financials,Indian Overseas Bank,1038687553467.2001,Banks,Diversified Banks,2022-11-01,0.002683254638145059
IOCL IN Equity,INE242A01010,Energy,Indian Oil Corp Ltd,2047438353151.1702,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,2022-11-01,0.005289173283217207
IPCA IN Equity,INE571A01038,Health Care,Ipca Laboratories Ltd,407652515047.8,Pharmaceuticals,Pharmaceuticals,2022-11-01,0.0010530938761153157
IPRU IN Equity,INE726G01019,Financials,ICICI Prudential Life Insuranc,1076245542902.4501,Insurance,Life & Health Insurance,2022-11-01,0.002780278665259985
IRB IN Equity,INE821I01022,Industrials,IRB Infrastructure Developers,323026110000.0,Construction & Engineering,Construction & Engineering,2022-11-01,0.0008344774181669511
IRCTC IN Equity,INE335Y01020,Industrials,Indian Railway Catering & Tour,665400000000.0,Commercial Services & Supplies,Diversified Support Services,2022-11-01,0.0017189362000746293
GALSURF IN Equity,INE600K01018,Materials,Galaxy Surfactants Ltd,103960423814.4,Chemicals,Specialty Chemicals,2022-11-01,0.00026856227212154
GCPL IN Equity,INE102D01028,Consumer Staples,Godrej Consumer Products Ltd,1304330514809.5999,Personal Care Products,Personal Care Products,2022-11-01,0.0033694934456991264
GDSP IN Equity,INE233A01035,Industrials,Godrej Industries Ltd,350760975902.39996,Industrial Conglomerates,Industrial Conglomerates,2022-11-01,0.0009061252465466487
GESCO IN Equity,INE017A01032,Energy,Great Eastern Shipping Co Ltd/,183334449798.15,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transporta,2022-11-01,0.0004736101930850689
GICRE IN Equity,INE481Y01014,Financials,General Insurance Corp of Indi,650970120000.0001,Insurance,Reinsurance,2022-11-01,0.0016816593093401347
GLAND IN Equity,INE068V01023,Health Care,Gland Pharma Ltd,271238999161.04996,Pharmaceuticals,Pharmaceuticals,2022-11-01,0.0007006951225277139
GLXO IN Equity,INE159A01016,Health Care,GlaxoSmithKline Pharmaceutical,463003631525.39996,Pharmaceuticals,Pharmaceuticals,2022-11-01,0.0011960831124061089
GMM IN Equity,INE541A01023,Industrials,GMM Pfaudler Ltd,62674865978.399994,Machinery,Industrial Machinery & Supplie,2022-11-01,0.00016190877061180876
GMRI IN Equity,INE776C01039,Industrials,GMR Airports Infrastructure Lt,844612486400.4799,Transportation Infrastructure,Airport Services,2022-11-01,0.0021818980732023225
GNFC IN Equity,INE113A01013,Materials,Gujarat Narmada Valley Fertili,92087726036.1,Chemicals,Fertilizers & Agricultural Che,2022-11-01,0.00023789138242561955
HDFC IN Equity,INE001A01036,Financials,Housing Development Finance Co,,Financial Services,Diversified Financial Services,2022-11-01,
HDFCAMC IN Equity,INE127D01025,Financials,HDFC Asset Management Co Ltd,923431265683.5002,Capital Markets,Asset Management & Custody Ban,2022-11-01,0.002385511618371057
HDFCB IN Equity,INE040A01034,Financials,HDFC Bank Ltd,13256951156225.697,Banks,Diversified Banks,2022-11-01,0.034246848880459216
HDFCLIFE IN Equity,INE795G01014,Financials,HDFC Life Insurance Co Ltd,1557562487505.9001,Insurance,Life & Health Insurance,2022-11-01,0.00402367078997923
HEG IN Equity,INE545A01024,Industrials,HEG Ltd,85498694666.50002,Electrical Equipment,Electrical Components & Equipm,2022-11-01,0.0002208698547060032
HGSL IN Equity,INE170I01016,Information Technology,Hinduja Global Solutions Ltd,36450969311.75,IT Services,IT Consulting & Other Services,2022-11-01,9.416424808803197e-05
HKCI IN Equity,INE475B01022,Health Care,Hikal Ltd,47273507550.0,Pharmaceuticals,Pharmaceuticals,2022-11-01,0.00012212224741838939
HLEGLAS IN Equity,INE461D01028,Industrials,Hle Glascoat Ltd,26732761968.000008,Machinery,Industrial Machinery & Supplie,2022-11-01,6.905908066542457e-05
HMCL IN Equity,INE158A01026,Consumer Discretionary,Hero MotoCorp Ltd,1004000182419.0001,Automobiles,Motorcycle Manufacturers,2022-11-01,0.002593646315662084
HMFC IN Equity,INE548A01028,Communication Services,HFCL Ltd,175847389054.68002,Diversified Telecommunication,Integrated Telecommunication S,2022-11-01,0.0004542687747741158
HMN IN Equity,INE548C01032,Consumer Staples,Emami Ltd,314578905404.74994,Personal Care Products,Personal Care Products,2022-11-01,0.0008126556481516038
HNAL IN Equity,INE066F01020,Industrials,Hindustan Aeronautics Ltd,2867707199999.9995,Aerospace & Defense,Aerospace & Defense,2022-11-01,0.0074081841257809655
HNDL IN Equity,INE038A01020,Materials,Hindalco Industries Ltd,1552601895740.7,Metals & Mining,Aluminum,2022-11-01,0.004010856030798294
HOMEFIRS IN Equity,INE481N01025,Financials,Home First Finance Co India Lt,106334013211.19998,Financial Services,Commercial & Residential Mortg,2022-11-01,0.00027469399550337473
HPCL IN Equity,INE094A01015,Energy,Hindustan Petroleum Corp Ltd,810700379167.5,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,2022-11-01,0.0020942924994969097
HTSMF IN Equity,INE473B01035,Consumer Staples,Hatsun Agro Product Ltd,247384226440.8,Food Products,Packaged Foods & Meats,2022-11-01,0.0006390707877315155
HUDCO IN Equity,INE031A01017,Financials,Housing & Urban Development Co,439096746000.00006,Financial Services,Specialized Finance,2022-11-01,0.001134324153944056
HUVR IN Equity,INE030A01027,Consumer Staples,Hindustan Unilever Ltd,5962087827324.999,Personal Care Products,Personal Care Products,2022-11-01,0.015401936571104955
HWA IN Equity,INE671A01010,Information Technology,Honeywell Automation India Ltd,409284267421.4501,"Electronic Equipment, Instrume",Electronic Equipment & Instrum,2022-11-01,0.0010573092025725215
HZ IN Equity,INE267A01025,Materials,Hindustan Zinc Ltd,2358784331750.0005,Metals & Mining,Diversified Metals & Mining,2022-11-01,0.006093477270835467
MAHLOG IN Equity,INE766P01016,Industrials,Mahindra Logistics Ltd,30066607299.300003,Air Freight & Logistics,Air Freight & Logistics,2022-11-01,7.767144529635537e-05
MANYAVAR IN Equity,INE825V01034,Consumer Discretionary,Vedant Fashions Ltd,338930043079.8,"Textiles, Apparel & Luxury Goo","Apparel, Accessories & Luxury",2022-11-01,0.0008755622487867776
MAPMYIND IN Equity,INE0BV301023,Information Technology,CE Info Systems Ltd,106497498995.65,Software,Application Software,2022-11-01,0.000275116330389291
MAST IN Equity,INE759A01021,Information Technology,Mastek Ltd,89253178070.00002,IT Services,IT Consulting & Other Services,2022-11-01,0.00023056885896638124
MAXF IN Equity,INE180A01020,Financials,Max Financial Services Ltd,443903874198.74994,Insurance,Life & Health Insurance,2022-11-01,0.0011467424687610544
MAXHEALT IN Equity,INE027H01010,Health Care,Max Healthcare Institute Ltd,979471650000.1499,Health Care Providers & Servic,Health Care Facilities,2022-11-01,0.0025302814489511346
MAZDOCKS IN Equity,INE249Z01012,Industrials,Mazagon Dock Shipbuilders Ltd,828532435499.9999,Aerospace & Defense,Aerospace & Defense,2022-11-01,0.0021403582751982984
MCX IN Equity,INE745G01035,Financials,Multi Commodity Exchange of In,330946265870.15,Capital Markets,Financial Exchanges & Data,2022-11-01,0.0008549376565730744
MEDPLUS IN Equity,INE804L01022,Consumer Staples,Medplus Health Services Ltd,81202405713.0,Consumer Staples Distribution,Drug Retail,2022-11-01,0.00020977119734478898
METROBRA IN Equity,INE317I01021,Consumer Discretionary,Metro Brands Ltd,323279473604.99994,Specialty Retail,Apparel Retail,2022-11-01,0.0008351319355586189
CIPLA IN Equity,INE059A01026,Health Care,Cipla Ltd/India,1259485474690.2,Pharmaceuticals,Pharmaceuticals,2022-11-01,0.0032536446887784236
CLEAN IN Equity,INE227W01023,Materials,Clean Science & Technology Ltd,162929665912.25,Chemicals,Specialty Chemicals,2022-11-01,0.00042089825789394633
CLGT IN Equity,INE259A01022,Consumer Staples,Colgate-Palmolive India Ltd,833907953844.0,Personal Care Products,Personal Care Products,2022-11-01,0.0021542449194358504
CLPL IN Equity,INE475E01026,Health Care,Caplin Point Laboratories Ltd,153904681476.0,Pharmaceuticals,Pharmaceuticals,2022-11-01,0.0003975839019387611
COAL IN Equity,INE522F01014,Energy,Coal India Ltd,2798803069707.05,"Oil, Gas & Consumable Fuels",Coal & Consumable Fuels,2022-11-01,0.007230183218213773
COCHIN IN Equity,INE704P01025,Industrials,Cochin Shipyard Ltd,401790121255.0,Machinery,Construction Machinery & Heavy,2022-11-01,0.0010379494803991497
COFORGE IN Equity,INE591G01017,Information Technology,Coforge Ltd,503718097100.6,IT Services,IT Consulting & Other Services,2022-11-01,0.0013012613040861564
CPBI IN Equity,INE348B01021,Materials,Century Plyboards India Ltd,188969236644.50003,Paper & Forest Products,Forest Products,2022-11-01,0.0004881666089099794
CREDAG IN Equity,INE741K01010,Financials,CreditAccess Grameen Ltd,159059731753.94998,Consumer Finance,Consumer Finance,2022-11-01,0.0004109010082447019
CRIN IN Equity,INE169A01031,Materials,Coromandel International Ltd,498288423844.19995,Chemicals,Fertilizers & Agricultural Che,2022-11-01,0.0012872347607813727
CRISIL IN Equity,INE007A01025,Financials,CRISIL Ltd,399441461265.0001,Capital Markets,Financial Exchanges & Data,2022-11-01,0.0010318821574678639
CROMPTON IN Equity,INE299U01018,Consumer Discretionary,Crompton Greaves Consumer Elec,252407282010.94998,Household Durables,Household Appliances,2022-11-01,0.0006520469104464499
CRS IN Equity,INE739E01017,Industrials,Cera Sanitaryware Ltd,93660008110.85,Building Products,Building Products,2022-11-01,0.00024195307851070555
CSBBANK IN Equity,INE679A01013,Financials,CSB Bank Ltd,54942961410.899994,Banks,Regional Banks,2022-11-01,0.00014193484416666582
CSTRL IN Equity,INE172A01027,Materials,Castrol India Ltd,211850232205.12,Chemicals,Commodity Chemicals,2022-11-01,0.0005472753729059165
CU IN Equity,INE120A01034,Materials,Carborundum Universal Ltd,265081640107.2,Chemicals,Commodity Chemicals,2022-11-01,0.0006847887393378732
CUBK IN Equity,INE491A01021,Financials,City Union Bank Ltd,131706277969.28,Banks,Diversified Banks,2022-11-01,0.00034023848659225583
CYL IN Equity,INE136B01020,Information Technology,Cyient Ltd,204665640686.49997,IT Services,IT Consulting & Other Services,2022-11-01,0.000528715327152828
DABUR IN Equity,INE016A01026,Consumer Staples,Dabur India Ltd,961567539761.5499,Personal Care Products,Personal Care Products,2022-11-01,0.0024840295354866676
DALBHARA IN Equity,INE00R701025,Materials,Dalmia Bharat Ltd,344750051627.8,Construction Materials,Construction Materials,2022-11-01,0.0008905971501662501
ICEM IN Equity,INE383A01012,Materials,India Cements Ltd/The,112616642843.4,Construction Materials,Construction Materials,2022-11-01,0.0002909239917559298
ICICIBC IN Equity,INE090A01021,Financials,ICICI Bank Ltd,9105458814898.8,Banks,Diversified Banks,2022-11-01,0.02352224643104626
ICICIGI IN Equity,INE765G01017,Financials,ICICI Lombard General Insuranc,948171157111.2999,Insurance,Property & Casualty Insurance,2022-11-01,0.0024494224914716894
IDBI IN Equity,INE008A01015,Financials,IDBI Bank Ltd,906750075417.7499,Banks,Diversified Banks,2022-11-01,0.0023424188894739565
IDEA IN Equity,INE669E01016,Communication Services,Vodafone Idea Ltd,588963450608.0,Wireless Telecommunication Ser,Wireless Telecommunication Ser,2022-11-01,0.0015214766993852677
IDFC IN Equity,INE043D01016,Financials,IDFC Ltd,172750319554.91998,Capital Markets,Asset Management & Custody Ban,2022-11-01,0.0004462680761307666
